178.78 0.163926 -0.572427 0.177272
178.79 0.158102 -0.579096 0.180174
178.8 0.152215 -0.585533 0.183009
178.81 0.146267 -0.591735 0.185773
178.82 0.140261 -0.597702 0.18846
178.83 0.134199 -0.603429 0.191068
178.84 0.128083 -0.608915 0.193591
178.85 0.121916 -0.614157 0.196026
178.86 0.1157 -0.619154 0.198369
178.87 0.109437 -0.623903 0.200616
178.88 0.103132 -0.628403 0.202763
178.89 0.0967844 -0.632652 0.204808
178.9 0.0903986 -0.636647 0.206746
178.91 0.0839767 -0.640388 0.208574
178.92 0.0775212 -0.643873 0.210291
178.93 0.0710347 -0.6471 0.211892
178.94 0.0645198 -0.650069 0.213376
178.95 0.0579791 -0.652777 0.21474
178.96 0.0514153 -0.655225 0.215981
178.97 0.0448309 -0.65741 0.217099
178.98 0.0382286 -0.659333 0.218091
178.99 0.0316111 -0.660992 0.218955
179 0.0249809 -0.662387 0.21969
179.01 0.0183407 -0.663516 0.220295
179.02 0.0116933 -0.664381 0.220769
179.03 0.00504116 -0.664979 0.221112
179.04 -0.00161296 -0.665312 0.221322
179.05 -0.00826642 -0.665379 0.221399
179.06 -0.0149166 -0.66518 0.221343
179.07 -0.0215607 -0.664714 0.221155
179.08 -0.0281962 -0.663983 0.220834
179.09 -0.0348204 -0.662987 0.220382
179.1 -0.0414307 -0.661725 0.219798
179.11 -0.0480244 -0.660199 0.219084
179.12 -0.0545989 -0.658408 0.218241
179.13 -0.0611515 -0.656354 0.21727
179.14 -0.0676797 -0.654038 0.216173
179.15 -0.0741807 -0.651461 0.214952
179.16 -0.0806521 -0.648622 0.213608
179.17 -0.0870912 -0.645525 0.212144
179.18 -0.0934955 -0.642169 0.210561
179.19 -0.0998623 -0.638557 0.208864
179.2 -0.106189 -0.634689 0.207053
179.21 -0.112474 -0.630567 0.205133
179.22 -0.118713 -0.626193 0.203105
179.23 -0.124905 -0.621569 0.200975
179.24 -0.131047 -0.616696 0.198744
179.25 -0.137137 -0.611577 0.196416
179.26 -0.143171 -0.606213 0.193996
179.27 -0.149149 -0.600607 0.191487
179.28 -0.155067 -0.59476 0.188893
179.29 -0.160922 -0.588676 0.186218
179.3 -0.166714 -0.582356 0.183466
179.31 -0.172438 -0.575803 0.180642
179.32 -0.178094 -0.569021 0.177751
179.33 -0.183679 -0.56201 0.174797
179.34 -0.18919 -0.554775 0.171784
179.35 -0.194625 -0.547318 0.168718
179.36 -0.199982 -0.539642 0.165603
179.37 -0.20526 -0.531751 0.162445
179.38 -0.210455 -0.523646 0.159248
179.39 -0.215567 -0.515333 0.156018
179.4 -0.220592 -0.506813 0.15276
179.41 -0.225528 -0.498091 0.149479
179.42 -0.230375 -0.489169 0.146179
179.43 -0.235129 -0.480052 0.142868
179.44 -0.23979 -0.470743 0.139549
179.45 -0.244354 -0.461246 0.136228
179.46 -0.248821 -0.451564 0.132911
179.47 -0.253188 -0.441702 0.129602
179.48 -0.257454 -0.431663 0.126308
179.49 -0.261617 -0.421451 0.123032
179.5 -0.265676 -0.411071 0.119782
179.51 -0.269628 -0.400527 0.11656
179.52 -0.273472 -0.389822 0.113374
179.53 -0.277207 -0.378962 0.110228
179.54 -0.280831 -0.36795 0.107127
179.55 -0.284343 -0.356791 0.104075
179.56 -0.287741 -0.345489 0.101079
179.57 -0.291024 -0.33405 0.098142
179.58 -0.294191 -0.322476 0.0952695
179.59 -0.297239 -0.310774 0.0924658
179.6 -0.300169 -0.298947 0.0897356
179.61 -0.302979 -0.287001 0.0870832
179.62 -0.305668 -0.274941 0.0845127
179.63 -0.308235 -0.26277 0.0820284
179.64 -0.310678 -0.250494 0.0796341
179.65 -0.312997 -0.238118 0.0773338
179.66 -0.315191 -0.225647 0.0751311
179.67 -0.317259 -0.213086 0.0730294
179.68 -0.3192 -0.20044 0.0710323
179.69 -0.321013 -0.187713 0.0691428
179.7 -0.322698 -0.174911 0.0673641
179.71 -0.324254 -0.16204 0.0656988
179.72 -0.32568 -0.149104 0.0641498
179.73 -0.326976 -0.136108 0.0627194
179.74 -0.328141 -0.123058 0.06141
179.75 -0.329175 -0.109958 0.0602236
179.76 -0.330078 -0.0968152 0.0591622
179.77 -0.330848 -0.0836332 0.0582275
179.78 -0.331486 -0.0704179 0.0574208
179.79 -0.331991 -0.0571744 0.0567436
179.8 -0.332364 -0.0439081 0.0561969
179.81 -0.332604 -0.0306243 0.0557816
179.82 -0.332711 -0.0173284 0.0554984
179.83 -0.332684 -0.00402551 0.0553476
179.84 -0.332525 0.0092789 0.0553295
179.85 -0.332233 0.0225796 0.0554443
179.86 -0.331808 0.0358711 0.0556916
179.87 -0.33125 0.0491483 0.056071
179.88 -0.33056 0.0624057 0.0565821
179.89 -0.329737 0.0756382 0.0572239
179.9 -0.328783 0.0888403 0.0579954
179.91 -0.327697 0.102007 0.0588954
179.92 -0.32648 0.115133 0.0599224
179.93 -0.325133 0.128212 0.0610748
179.94 -0.323655 0.14124 0.0623508
179.95 -0.322049 0.154212 0.0637483
179.96 -0.320313 0.167122 0.0652651
179.97 -0.318449 0.179965 0.0668987
179.98 -0.316458 0.192736 0.0686465
179.99 -0.314341 0.20543 0.0705058
180 -0.312097 0.218042 0.0724735
180.01 -0.309729 0.230566 0.0745466
180.02 -0.307237 0.242999 0.0767216
180.03 -0.304623 0.255334 0.0789951
180.04 -0.301886 0.267566 0.0813635
180.05 -0.299029 0.279692 0.0838229
180.06 -0.296052 0.291706 0.0863695
180.07 -0.292957 0.303603 0.0889992
180.08 -0.289744 0.315378 0.0917077
180.09 -0.286416 0.327028 0.0944907
180.1 -0.282973 0.338546 0.0973438
180.11 -0.279418 0.349929 0.100262
180.12 -0.27575 0.361173 0.103242
180.13 -0.271972 0.372271 0.106277
180.14 -0.268086 0.383221 0.109364
180.15 -0.264092 0.394017 0.112497
180.16 -0.259992 0.404656 0.115671
180.17 -0.255789 0.415132 0.118882
180.18 -0.251484 0.425443 0.122123
180.19 -0.247078 0.435584 0.12539
180.2 -0.242573 0.44555 0.128678
180.21 -0.237971 0.455338 0.131981
180.22 -0.233274 0.464944 0.135295
180.23 -0.228483 0.474363 0.138613
180.24 -0.223602 0.483593 0.14193
180.25 -0.218631 0.49263 0.145242
180.26 -0.213572 0.501469 0.148542
180.27 -0.208429 0.510108 0.151826
180.28 -0.203202 0.518543 0.155089
180.29 -0.197893 0.52677 0.158324
180.3 -0.192506 0.534787 0.161528
180.31 -0.187042 0.54259 0.164694
180.32 -0.181502 0.550175 0.167818
180.33 -0.175891 0.557541 0.170895
180.34 -0.170209 0.564683 0.173919
180.35 -0.164459 0.5716 0.176886
180.36 -0.158643 0.578288 0.179792
180.37 -0.152764 0.584744 0.182631
180.38 -0.146824 0.590967 0.1854
180.39 -0.140825 0.596953 0.188092
180.4 -0.13477 0.602701 0.190705
180.41 -0.128661 0.608207 0.193235
180.42 -0.1225 0.61347 0.195676
180.43 -0.116291 0.618488 0.198025
180.44 -0.110035 0.623258 0.200279
180.45 -0.103735 0.627779 0.202434
180.46 -0.0973941 0.632049 0.204486
180.47 -0.091014 0.636066 0.206431
180.48 -0.0845975 0.639828 0.208268
180.49 -0.0781473 0.643335 0.209993
180.5 -0.0716659 0.646584 0.211603
180.51 -0.0651558 0.649574 0.213096
180.52 -0.0586198 0.652305 0.214469
180.53 -0.0520603 0.654775 0.21572
180.54 -0.0454801 0.656983 0.216847
180.55 -0.0388818 0.658928 0.217849
180.56 -0.0322679 0.66061 0.218723
180.57 -0.0256412 0.662027 0.219468
180.58 -0.0190043 0.663179 0.220084
180.59 -0.0123599 0.664066 0.220568
180.6 -0.00571057 0.664688 0.220921
180.61 0.00094098 0.665044 0.221142
180.62 0.00759209 0.665133 0.22123
180.63 0.0142401 0.664957 0.221185
180.64 0.0208824 0.664514 0.221008
180.65 0.0275162 0.663806 0.220698
180.66 0.034139 0.662832 0.220256
180.67 0.0407481 0.661593 0.219683
180.68 0.0473408 0.66009 0.21898
180.69 0.0539145 0.658322 0.218148
180.7 0.0604667 0.656291 0.217187
180.71 0.0669945 0.653998 0.216101
180.72 0.0734955 0.651443 0.21489
180.73 0.0799671 0.648627 0.213556
180.74 0.0864066 0.645552 0.212102
180.75 0.0928114 0.642219 0.21053
180.76 0.0991791 0.638629 0.208842
180.77 0.105507 0.634783 0.207041
180.78 0.111793 0.630684 0.20513
180.79 0.118034 0.626332 0.203112
180.8 0.124227 0.62173 0.20099
180.81 0.130371 0.616879 0.198768
180.82 0.136463 0.611781 0.196449
180.83 0.1425 0.606439 0.194037
180.84 0.14848 0.600854 0.191536
180.85 0.154401 0.595028 0.188949
180.86 0.160259 0.588965 0.186281
180.87 0.166054 0.582666 0.183537
180.88 0.171782 0.576134 0.18072
180.89 0.177441 0.569372 0.177835
180.9 0.18303 0.562382 0.174886
180.91 0.188545 0.555166 0.171879
180.92 0.193984 0.547729 0.168819
180.93 0.199346 0.540073 0.165709
180.94 0.204628 0.532201 0.162555
180.95 0.209829 0.524116 0.159363
180.96 0.214945 0.515821 0.156136
180.97 0.219975 0.50732 0.152881
180.98 0.224917 0.498616 0.149603
180.99 0.229769 0.489712 0.146306
181 0.234529 0.480613 0.142997
181.01 0.239196 0.471322 0.139679
181.02 0.243766 0.461842 0.13636
181.03 0.248239 0.452177 0.133043
181.04 0.252613 0.442331 0.129735
181.05 0.256885 0.432309 0.12644
181.06 0.261055 0.422113 0.123165
181.07 0.26512 0.411749 0.119913
181.08 0.269079 0.40122 0.116691
181.09 0.272931 0.390531 0.113503
181.1 0.276673 0.379685 0.110354
181.11 0.280305 0.368688 0.107251
181.12 0.283824 0.357543 0.104196
181.13 0.28723 0.346255 0.101197
181.14 0.290521 0.334829 0.0982562
181.15 0.293695 0.323268 0.0953796
181.16 0.296752 0.311579 0.0925716
181.17 0.29969 0.299765 0.0898366
181.18 0.302509 0.28783 0.087179
181.19 0.305206 0.275781 0.084603
181.2 0.307781 0.263622 0.0821129
181.21 0.310233 0.251357 0.0797125
181.22 0.312561 0.238991 0.0774057
181.23 0.314764 0.226531 0.0751962
181.24 0.316841 0.213979 0.0730875
181.25 0.318791 0.201342 0.071083
181.26 0.320613 0.188624 0.0691859
181.27 0.322307 0.175831 0.0673993
181.28 0.323872 0.162968 0.0657259
181.29 0.325308 0.150039 0.0641685
181.3 0.326613 0.137051 0.0627296
181.31 0.327788 0.124007 0.0614115
181.32 0.328832 0.110914 0.0602162
181.33 0.329744 0.0977772 0.0591457
181.34 0.330524 0.0846009 0.0582016
181.35 0.331172 0.0713908 0.0573856
181.36 0.331687 0.0581521 0.0566989
181.37 0.332069 0.0448902 0.0561426
181.38 0.332319 0.0316104 0.0557176
181.39 0.332436 0.018318 0.0554245
181.4 0.332419 0.00501825 0.0552639
181.41 0.33227 -0.00828346 0.055236
181.42 0.331988 -0.0215818 0.0553408
181.43 0.331573 -0.0348715 0.0555782
181.44 0.331025 -0.0481472 0.0559478
181.45 0.330345 -0.0614036 0.056449
181.46 0.329532 -0.0746355 0.0570809
181.47 0.328588 -0.0878374 0.0578427
181.48 0.327512 -0.101004 0.058733
181.49 0.326305 -0.114131 0.0597504
181.5 0.324968 -0.127211 0.0608934
181.51 0.3235 -0.140241 0.06216
181.52 0.321903 -0.153215 0.0635483
181.53 0.320178 -0.166127 0.065056
181.54 0.318324 -0.178973 0.0666807
181.55 0.316343 -0.191747 0.0684198
181.56 0.314235 -0.204444 0.0702706
181.57 0.312002 -0.21706 0.07223
181.58 0.309643 -0.229589 0.074295
181.59 0.307161 -0.242026 0.0764622
181.6 0.304556 -0.254366 0.0787281
181.61 0.301829 -0.266604 0.0810892
181.62 0.298981 -0.278736 0.0835417
181.63 0.296014 -0.290756 0.0860816
181.64 0.292928 -0.302659 0.0887048
181.65 0.289725 -0.314442 0.0914072
181.66 0.286406 -0.326099 0.0941845
181.67 0.282973 -0.337625 0.0970321
181.68 0.279426 -0.349016 0.0999456
181.69 0.275767 -0.360268 0.10292
181.7 0.271998 -0.371375 0.105951
181.71 0.268121 -0.382334 0.109034
181.72 0.264136 -0.39314 0.112163
181.73 0.260045 -0.403789 0.115334
181.74 0.25585 -0.414276 0.118542
181.75 0.251553 -0.424597 0.121781
181.76 0.247155 -0.434749 0.125046
181.77 0.242658 -0.444726 0.128332
181.78 0.238065 -0.454526 0.131634
181.79 0.233375 -0.464143 0.134947
181.8 0.228593 -0.473575 0.138264
181.81 0.223719 -0.482818 0.141582
181.82 0.218756 -0.491867 0.144894
181.83 0.213705 -0.50072 0.148195
181.84 0.208568 -0.509372 0.15148
181.85 0.203348 -0.517821 0.154744
181.86 0.198047 -0.526062 0.157982
181.87 0.192666 -0.534093 0.161188
181.88 0.187209 -0.54191 0.164357
181.89 0.181676 -0.54951 0.167484
181.9 0.176071 -0.556891 0.170564
181.91 0.170395 -0.564049 0.173593
181.92 0.164651 -0.570981 0.176565
181.93 0.158842 -0.577684 0.179475
181.94 0.152968 -0.584157 0.182319
181.95 0.147034 -0.590396 0.185093
181.96 0.14104 -0.596398 0.187792
181.97 0.13499 -0.602162 0.190411
181.98 0.128887 -0.607685 0.192947
181.99 0.122731 -0.612965 0.195395
182 0.116527 -0.618 0.197751
182.01 0.110275 -0.622788 0.200012
182.02 0.10398 -0.627326 0.202175
182.03 0.0976431 -0.631613 0.204235
182.04 0.0912671 -0.635648 0.206189
182.05 0.0848545 -0.639428 0.208034
182.06 0.078408 -0.642953 0.209768
182.07 0.0719301 -0.64622 0.211387
182.08 0.0654234 -0.649229 0.212889
182.09 0.0588906 -0.651978 0.214272
182.1 0.0523341 -0.654466 0.215532
182.11 0.0457567 -0.656693 0.216669
182.12 0.039161 -0.658656 0.217681
182.13 0.0325496 -0.660357 0.218565
182.14 0.0259251 -0.661793 0.219321
182.15 0.0192903 -0.662964 0.219947
182.16 0.0126477 -0.66387 0.220442
182.17 0.0060001 -0.66451 0.220805
182.18 -0.000649952 -0.664885 0.221036
182.19 -0.00729976 -0.664993 0.221135
182.2 -0.0139467 -0.664836 0.221101
182.21 -0.020588 -0.664412 0.220934
182.22 -0.0272211 -0.663723 0.220635
182.23 -0.0338434 -0.662768 0.220204
182.24 -0.0404521 -0.661548 0.219641
182.25 -0.0470446 -0.660064 0.218949
182.26 -0.0536184 -0.658315 0.218127
182.27 -0.0601707 -0.656303 0.217177
182.28 -0.066699 -0.654028 0.216101
182.29 -0.0732005 -0.651492 0.2149
182.3 -0.0796729 -0.648695 0.213576
182.31 -0.0861133 -0.645639 0.212132
182.32 -0.0925193 -0.642324 0.21057
182.33 -0.0988884 -0.638752 0.208892
182.34 -0.105218 -0.634925 0.2071
182.35 -0.111505 -0.630843 0.205198
182.36 -0.117748 -0.62651 0.20319
182.37 -0.123944 -0.621925 0.201077
182.38 -0.13009 -0.617092 0.198863
182.39 -0.136184 -0.612012 0.196553
182.4 -0.142224 -0.606687 0.194149
182.41 -0.148206 -0.60112 0.191655
182.42 -0.15413 -0.595312 0.189076
182.43 -0.159992 -0.589265 0.186416
182.44 -0.16579 -0.582983 0.183678
182.45 -0.171521 -0.576468 0.180867
182.46 -0.177184 -0.569722 0.177989
182.47 -0.182776 -0.562748 0.175046
182.48 -0.188295 -0.555549 0.172045
182.49 -0.193739 -0.548128 0.16899
182.5 -0.199105 -0.540488 0.165885
182.51 -0.204391 -0.532631 0.162736
182.52 -0.209596 -0.524561 0.159547
182.53 -0.214717 -0.516281 0.156325
182.54 -0.219752 -0.507795 0.153073
182.55 -0.224699 -0.499105 0.149798
182.56 -0.229556 -0.490216 0.146504
182.57 -0.234322 -0.481131 0.143197
182.58 -0.238993 -0.471853 0.139881
182.59 -0.243569 -0.462386 0.136564
182.6 -0.248048 -0.452735 0.133248
182.61 -0.252427 -0.442902 0.129941
182.62 -0.256706 -0.432892 0.126647
182.63 -0.260881 -0.422709 0.123371
182.64 -0.264953 -0.412357 0.120119
182.65 -0.268918 -0.401839 0.116896
182.66 -0.272776 -0.391161 0.113707
182.67 -0.276525 -0.380327 0.110557
182.68 -0.280163 -0.36934 0.107452
182.69 -0.283689 -0.358205 0.104395
182.7 -0.287101 -0.346927 0.101393
182.71 -0.290399 -0.335511 0.0984496
182.72 -0.293581 -0.32396 0.0955698
182.73 -0.296645 -0.312279 0.0927582
182.74 -0.29959 -0.300474 0.0900194
182.75 -0.302416 -0.288548 0.0873576
182.76 -0.30512 -0.276507 0.0847772
182.77 -0.307703 -0.264355 0.0822823
182.78 -0.310162 -0.252097 0.0798768
182.79 -0.312498 -0.239739 0.0775647
182.8 -0.314708 -0.227284 0.0753496
182.81 -0.316792 -0.214739 0.073235
182.82 -0.31875 -0.202107 0.0712245
182.83 -0.32058 -0.189395 0.0693211
182.84 -0.322282 -0.176607 0.0675279
182.85 -0.323855 -0.163748 0.0658478
182.86 -0.325299 -0.150824 0.0642835
182.87 -0.326612 -0.137839 0.0628375
182.88 -0.327795 -0.124799 0.0615121
182.89 -0.328846 -0.111709 0.0603094
182.9 -0.329766 -0.0985748 0.0592313
182.91 -0.330554 -0.0854007 0.0582797
182.92 -0.33121 -0.0721925 0.0574559
182.93 -0.331733 -0.0589553 0.0567613
182.94 -0.332124 -0.0456945 0.0561971
182.95 -0.332382 -0.0324153 0.0557641
182.96 -0.332506 -0.0191232 0.0554631
182.97 -0.332498 -0.00582332 0.0552944
182.98 -0.332357 0.0074789 0.0552585
182.99 -0.332082 0.0207782 0.0553552
183 -0.331675 0.0340692 0.0555846
183.01 -0.331136 0.0473466 0.0559462
183.02 -0.330463 0.0606051 0.0564395
183.03 -0.329659 0.0738395 0.0570636
183.04 -0.328722 0.0870443 0.0578176
183.05 -0.327654 0.100214 0.0587002
183.06 -0.326455 0.113344 0.0597101
183.07 -0.325126 0.126429 0.0608456
183.08 -0.323666 0.139463 0.0621049
183.09 -0.322077 0.152442 0.0634861
183.1 -0.320359 0.165359 0.0649868
183.11 -0.318513 0.178211 0.0666048
183.12 -0.316539 0.190991 0.0683373
183.13 -0.314439 0.203695 0.0701817
183.14 -0.312213 0.216317 0.072135
183.15 -0.309862 0.228853 0.0741941
183.16 -0.307387 0.241298 0.0763556
183.17 -0.304789 0.253646 0.0786162
183.18 -0.302069 0.265892 0.0809722
183.19 -0.299228 0.278032 0.0834198
183.2 -0.296268 0.290061 0.0859551
183.21 -0.293189 0.301974 0.0885741
183.22 -0.289992 0.313767 0.0912726
183.23 -0.28668 0.325434 0.0940462
183.24 -0.283253 0.33697 0.0968906
183.25 -0.279713 0.348372 0.0998012
183.26 -0.27606 0.359635 0.102773
183.27 -0.272298 0.370754 0.105802
183.28 -0.268426 0.381724 0.108883
183.29 -0.264447 0.392542 0.112011
183.3 -0.260362 0.403203 0.115181
183.31 -0.256173 0.413703 0.118387
183.32 -0.251881 0.424037 0.121626
183.33 -0.247489 0.434202 0.124891
183.34 -0.242997 0.444193 0.128177
183.35 -0.238409 0.454006 0.13148
183.36 -0.233724 0.463638 0.134794
183.37 -0.228947 0.473085 0.138113
183.38 -0.224078 0.482342 0.141432
183.39 -0.219119 0.491406 0.144747
183.4 -0.214072 0.500274 0.14805
183.41 -0.20894 0.508942 0.151339
183.42 -0.203724 0.517406 0.154606
183.43 -0.198427 0.525663 0.157847
183.44 -0.19305 0.53371 0.161057
183.45 -0.187596 0.541544 0.164231
183.46 -0.182067 0.549161 0.167363
183.47 -0.176465 0.556558 0.170448
183.48 -0.170792 0.563733 0.173482
183.49 -0.165051 0.570682 0.17646
183.5 -0.159244 0.577403 0.179377
183.51 -0.153373 0.583893 0.182227
183.52 -0.147441 0.59015 0.185008
183.53 -0.14145 0.596171 0.187714
183.54 -0.135402 0.601953 0.19034
183.55 -0.1293 0.607494 0.192884
183.56 -0.123146 0.612793 0.19534
183.57 -0.116943 0.617846 0.197705
183.58 -0.110693 0.622652 0.199974
183.59 -0.104399 0.627209 0.202145
183.6 -0.0980626 0.631516 0.204214
183.61 -0.0916873 0.63557 0.206178
183.62 -0.0852753 0.639369 0.208032
183.63 -0.0788291 0.642913 0.209776
183.64 -0.0723513 0.6462 0.211404
183.65 -0.0658445 0.649228 0.212916
183.66 -0.0593113 0.651997 0.214309
183.67 -0.0527544 0.654504 0.215579
183.68 -0.0461763 0.65675 0.216727
183.69 -0.0395797 0.658734 0.217748
183.7 -0.0329673 0.660454 0.218643
183.71 -0.0263415 0.661909 0.219409
183.72 -0.0197053 0.6631 0.220045
183.73 -0.013061 0.664026 0.220551
183.74 -0.00641152 0.664686 0.220925
183.75 0.000240591 0.665081 0.221166
183.76 0.00689266 0.665209 0.221275
183.77 0.013542 0.665071 0.221252
183.78 0.020186 0.664668 0.221095
183.79 0.026822 0.663998 0.220806
183.8 0.0334473 0.663063 0.220386
183.81 0.0400592 0.661863 0.219833
183.82 0.0466552 0.660397 0.219151
183.83 0.0532326 0.658668 0.218339
183.84 0.0597887 0.656675 0.217399
183.85 0.066321 0.65442 0.216332
183.86 0.0728268 0.651903 0.215141
183.87 0.0793035 0.649125 0.213826
183.88 0.0857485 0.646088 0.212391
183.89 0.0921593 0.642792 0.210837
183.9 0.0985333 0.639239 0.209168
183.91 0.104868 0.63543 0.207384
183.92 0.111161 0.631367 0.205491
183.93 0.117409 0.627052 0.203489
183.94 0.12361 0.622486 0.201384
183.95 0.129762 0.617671 0.199178
183.96 0.135863 0.612608 0.196874
183.97 0.141908 0.607301 0.194476
183.98 0.147898 0.601751 0.191989
183.99 0.153828 0.59596 0.189416
184 0.159696 0.589931 0.186761
184.01 0.165501 0.583666 0.184028
184.02 0.17124 0.577167 0.181222
184.03 0.17691 0.570437 0.178348
184.04 0.182509 0.56348 0.175409
184.05 0.188036 0.556297 0.172412
184.06 0.193487 0.548891 0.169359
184.07 0.198861 0.541266 0.166257
184.08 0.204155 0.533424 0.16311
184.09 0.209368 0.525369 0.159924
184.1 0.214498 0.517104 0.156703
184.11 0.219541 0.508632 0.153452
184.12 0.224497 0.499957 0.150178
184.13 0.229363 0.491081 0.146884
184.14 0.234137 0.482009 0.143577
184.15 0.238817 0.472745 0.140261
184.16 0.243403 0.463291 0.136942
184.17 0.247891 0.453652 0.133625
184.18 0.252279 0.443831 0.130315
184.19 0.256567 0.433833 0.127019
184.2 0.260752 0.423662 0.12374
184.21 0.264834 0.41332 0.120485
184.22 0.268809 0.402814 0.117259
184.23 0.272677 0.392146 0.114066
184.24 0.276435 0.381322 0.110911
184.25 0.280083 0.370345 0.107801
184.26 0.28362 0.35922 0.10474
184.27 0.287042 0.347951 0.101732
184.28 0.29035 0.336543 0.0987823
184.29 0.293542 0.325001 0.0958962
184.3 0.296617 0.313328 0.093078
184.31 0.299573 0.30153 0.0903321
184.32 0.302409 0.289611 0.087663
184.33 0.305125 0.277577 0.085075
184.34 0.307718 0.265431 0.082572
184.35 0.310188 0.25318 0.0801583
184.36 0.312534 0.240827 0.0778376
184.37 0.314756 0.228377 0.0756137
184.38 0.316851 0.215837 0.0734901
184.39 0.31882 0.20321 0.0714701
184.4 0.320661 0.190501 0.0695572
184.41 0.322374 0.177717 0.0677542
184.42 0.323958 0.164861 0.0660641
184.43 0.325413 0.151939 0.0644896
184.44 0.326738 0.138957 0.0630332
184.45 0.327931 0.125919 0.0616973
184.46 0.328994 0.112831 0.060484
184.47 0.329925 0.0996971 0.0593951
184.48 0.330725 0.0865237 0.0584326
184.49 0.331392 0.0733156 0.0575978
184.5 0.331926 0.0600781 0.0568922
184.51 0.332328 0.0468166 0.0563168
184.52 0.332597 0.0335364 0.0558727
184.53 0.332733 0.0202427 0.0555605
184.54 0.332736 0.00694091 0.0553806
184.55 0.332606 -0.00636369 0.0553335
184.56 0.332342 -0.0196658 0.0554191
184.57 0.331946 -0.03296 0.0556374
184.58 0.331418 -0.0462411 0.0559879
184.59 0.330756 -0.0595037 0.0564702
184.6 0.329963 -0.0727426 0.0570834
184.61 0.329037 -0.0859524 0.0578267
184.62 0.32798 -0.0991278 0.0586987
184.63 0.326792 -0.112264 0.0596981
184.64 0.325473 -0.125355 0.0608232
184.65 0.324024 -0.138395 0.0620724
184.66 0.322445 -0.151381 0.0634436
184.67 0.320738 -0.164306 0.0649346
184.68 0.318902 -0.177165 0.066543
184.69 0.316939 -0.189954 0.0682663
184.7 0.314849 -0.202666 0.0701017
184.71 0.312633 -0.215298 0.0720462
184.72 0.310292 -0.227843 0.0740968
184.73 0.307827 -0.240297 0.0762501
184.74 0.305239 -0.252655 0.0785028
184.75 0.302529 -0.264913 0.0808512
184.76 0.299698 -0.277064 0.0832915
184.77 0.296747 -0.289104 0.0858199
184.78 0.293677 -0.301029 0.0884324
184.79 0.29049 -0.312834 0.0911247
184.8 0.287187 -0.324513 0.0938925
184.81 0.283769 -0.336063 0.0967314
184.82 0.280237 -0.347478 0.0996369
184.83 0.276594 -0.358754 0.102604
184.84 0.272839 -0.369887 0.105629
184.85 0.268976 -0.380872 0.108706
184.86 0.265005 -0.391705 0.11183
184.87 0.260929 -0.402381 0.114997
184.88 0.256747 -0.412896 0.118201
184.89 0.252464 -0.423246 0.121437
184.9 0.248079 -0.433426 0.124701
184.91 0.243595 -0.443434 0.127986
184.92 0.239014 -0.453264 0.131288
184.93 0.234337 -0.462912 0.134601
184.94 0.229566 -0.472376 0.13792
184.95 0.224704 -0.481651 0.14124
184.96 0.219751 -0.490733 0.144555
184.97 0.214711 -0.499619 0.14786
184.98 0.209585 -0.508305 0.15115
184.99 0.204376 -0.516788 0.154419
185 0.199084 -0.525064 0.157663
185.01 0.193713 -0.53313 0.160876
185.02 0.188264 -0.540983 0.164053
185.03 0.182741 -0.54862 0.167189
185.04 0.177144 -0.556037 0.170278
185.05 0.171476 -0.563232 0.173317
185.06 0.16574 -0.570201 0.1763
185.07 0.159937 -0.576943 0.179221
185.08 0.154071 -0.583454 0.182078
185.09 0.148143 -0.589731 0.184865
185.1 0.142155 -0.595773 0.187577
185.11 0.136111 -0.601576 0.19021
185.12 0.130012 -0.607139 0.192761
185.13 0.123862 -0.612459 0.195224
185.14 0.117662 -0.617534 0.197596
185.15 0.111415 -0.622362 0.199874
185.16 0.105123 -0.626942 0.202053
185.17 0.0987891 -0.63127 0.204131
185.18 0.0924159 -0.635346 0.206103
185.19 0.0860058 -0.639168 0.207967
185.2 0.0795612 -0.642735 0.209719
185.21 0.0730849 -0.646044 0.211357
185.22 0.0665793 -0.649095 0.212879
185.23 0.0600472 -0.651886 0.214281
185.24 0.053491 -0.654417 0.215561
185.25 0.0469135 -0.656686 0.216719
185.26 0.0403172 -0.658692 0.217751
185.27 0.0337047 -0.660435 0.218655
185.28 0.0270789 -0.661914 0.219432
185.29 0.0204422 -0.663128 0.220078
185.3 0.0137973 -0.664077 0.220594
185.31 0.00714697 -0.66476 0.220979
185.32 0.000493774 -0.665178 0.221231
185.33 -0.00615961 -0.665329 0.221351
185.34 -0.0128105 -0.665215 0.221337
185.35 -0.0194563 -0.664834 0.221191
185.36 -0.0260943 -0.664187 0.220913
185.37 -0.0327218 -0.663275 0.220502
185.38 -0.0393362 -0.662098 0.219961
185.39 -0.0459349 -0.660656 0.219288
185.4 -0.0525152 -0.658949 0.218486
185.41 -0.0590745 -0.656979 0.217556
185.42 -0.0656102 -0.654747 0.216499
185.43 -0.0721195 -0.652252 0.215317
185.44 -0.0786001 -0.649497 0.214012
185.45 -0.0850492 -0.646482 0.212586
185.46 -0.0914643 -0.643208 0.211041
185.47 -0.0978427 -0.639677 0.20938
185.48 -0.104182 -0.635891 0.207605
185.49 -0.11048 -0.63185 0.20572
185.5 -0.116733 -0.627556 0.203727
185.51 -0.12294 -0.623011 0.201629
185.52 -0.129098 -0.618218 0.19943
185.53 -0.135203 -0.613177 0.197133
185.54 -0.141255 -0.60789 0.194742
185.55 -0.147251 -0.602361 0.192261
185.56 -0.153187 -0.596591 0.189693
