12.34 -0.224242 0.974535 1.5425e-06
12.35 -0.214486 0.976729 1.54375e-06
12.36 -0.204708 0.978825 1.545e-06
12.37 -0.194909 0.980823 1.54625e-06
12.38 -0.185091 0.982723 1.5475e-06
12.39 -0.175255 0.984525 1.54875e-06
12.4 -0.165401 0.986228 1.55e-06
12.41 -0.15553 0.987833 1.55125e-06
12.42 -0.145644 0.989339 1.5525e-06
12.43 -0.135743 0.990746 1.55375e-06
12.44 -0.125829 0.992054 1.555e-06
12.45 -0.115902 0.993262 1.55625e-06
12.46 -0.105964 0.994372 1.5575e-06
12.47 -0.0960148 0.995381 1.55875e-06
12.48 -0.0860562 0.996292 1.56e-06
12.49 -0.076089 0.997103 1.56125e-06
12.5 -0.0661141 0.997814 1.5625e-06
12.51 -0.0561327 0.998425 1.56375e-06
12.52 -0.0461456 0.998936 1.565e-06
12.53 -0.036154 0.999348 1.56625e-06
12.54 -0.0261587 0.999659 1.5675e-06
12.55 -0.0161608 0.999871 1.56875e-06
12.56 -0.00616126 0.999983 1.57e-06
12.57 0.00383888 0.999994 1.57125e-06
12.58 0.0138386 0.999906 1.5725e-06
12.59 0.023837 0.999717 1.57375e-06
12.6 0.033833 0.999429 1.575e-06
12.61 0.0438256 0.999041 1.57625e-06
12.62 0.0538138 0.998553 1.5775e-06
12.63 0.0637966 0.997965 1.57875e-06
12.64 0.0737731 0.997277 1.58e-06
12.65 0.0837422 0.996489 1.58125e-06
12.66 0.0937029 0.995602 1.5825e-06
12.67 0.103654 0.994615 1.58375e-06
12.68 0.113595 0.993529 1.585e-06
12.69 0.123525 0.992343 1.58625e-06
12.7 0.133442 0.991058 1.5875e-06
12.71 0.143346 0.989674 1.58875e-06
12.72 0.153236 0.988191 1.59e-06
12.73 0.16311 0.98661 1.59125e-06
12.74 0.172968 0.984929 1.5925e-06
12.75 0.182808 0.98315 1.59375e-06
12.76 0.192631 0.981273 1.595e-06
12.77 0.202434 0.979298 1.59625e-06
12.78 0.212217 0.977224 1.5975e-06
12.79 0.221978 0.975053 1.59875e-06
12.8 0.231718 0.972785 1.6e-06
12.81 0.241434 0.970419 1.60125e-06
12.82 0.251126 0.967956 1.6025e-06
12.83 0.260793 0.965396 1.60375e-06
12.84 0.270434 0.96274 1.605e-06
12.85 0.280048 0.959988 1.60625e-06
12.86 0.289634 0.957139 1.6075e-06
12.87 0.299191 0.954195 1.60875e-06
12.88 0.308718 0.951155 1.61e-06
12.89 0.318214 0.948021 1.61125e-06
12.9 0.327678 0.944791 1.6125e-06
12.91 0.33711 0.941467 1.61375e-06
12.92 0.346507 0.938049 1.615e-06
12.93 0.355871 0.934537 1.61625e-06
12.94 0.365198 0.930932 1.6175e-06
12.95 0.374489 0.927233 1.61875e-06
12.96 0.383743 0.923442 1.62e-06
12.97 0.392958 0.919558 1.62125e-06
12.98 0.402134 0.915583 1.6225e-06
12.99 0.41127 0.911515 1.62375e-06
13 0.420364 0.907357 1.625e-06
13.01 0.429417 0.903108 1.62625e-06
13.02 0.438426 0.898769 1.6275e-06
13.03 0.447392 0.89434 1.62875e-06
13.04 0.456313 0.889821 1.63e-06
13.05 0.465189 0.885213 1.63125e-06
13.06 0.474018 0.880517 1.6325e-06
13.07 0.482799 0.875733 1.63375e-06
13.08 0.491532 0.870861 1.635e-06
13.09 0.500216 0.865902 1.63625e-06
13.1 0.50885 0.860857 1.6375e-06
13.11 0.517433 0.855725 1.63875e-06
13.12 0.525965 0.850508 1.64e-06
13.13 0.534444 0.845206 1.64125e-06
13.14 0.542869 0.839819 1.6425e-06
13.15 0.55124 0.834349 1.64375e-06
13.16 0.559556 0.828795 1.645e-06
13.17 0.567816 0.823158 1.64625e-06
13.18 0.576019 0.817438 1.6475e-06
13.19 0.584165 0.811637 1.64875e-06
13.2 0.592252 0.805755 1.65e-06
13.21 0.60028 0.799792 1.65125e-06
13.22 0.608248 0.793749 1.6525e-06
13.23 0.616155 0.787627 1.65375e-06
13.24 0.624 0.781426 1.655e-06
13.25 0.631783 0.775147 1.65625e-06
13.26 0.639503 0.768791 1.6575e-06
13.27 0.647159 0.762357 1.65875e-06
13.28 0.65475 0.755847 1.66e-06
13.29 0.662276 0.749262 1.66125e-06
13.3 0.669735 0.742602 1.6625e-06
13.31 0.677128 0.735867 1.66375e-06
13.32 0.684453 0.729059 1.665e-06
13.33 0.691709 0.722178 1.66625e-06
13.34 0.698896 0.715225 1.6675e-06
13.35 0.706014 0.708201 1.66875e-06
13.36 0.71306 0.701105 1.67e-06
13.37 0.720036 0.693939 1.67125e-06
13.38 0.726939 0.686704 1.6725e-06
13.39 0.73377 0.679401 1.67375e-06
13.4 0.740527 0.672029 1.675e-06
13.41 0.74721 0.66459 1.67625e-06
13.42 0.753819 0.657085 1.6775e-06
13.43 0.760352 0.649514 1.67875e-06
13.44 0.766809 0.641878 1.68e-06
13.45 0.77319 0.634177 1.68125e-06
13.46 0.779493 0.626414 1.6825e-06
13.47 0.785718 0.618588 1.68375e-06
13.48 0.791865 0.610699 1.685e-06
13.49 0.797932 0.60275 1.68625e-06
13.5 0.80392 0.594741 1.6875e-06
13.51 0.809827 0.586672 1.68875e-06
13.52 0.815653 0.578544 1.69e-06
13.53 0.821398 0.570359 1.69125e-06
13.54 0.82706 0.562116 1.6925e-06
13.55 0.83264 0.553818 1.69375e-06
13.56 0.838137 0.545464 1.695e-06
13.57 0.843549 0.537055 1.69625e-06
13.58 0.848878 0.528593 1.6975e-06
13.59 0.854121 0.520077 1.69875e-06
13.6 0.859279 0.51151 1.7e-06
13.61 0.864351 0.502892 1.70125e-06
13.62 0.869337 0.494223 1.7025e-06
13.63 0.874236 0.485505 1.70375e-06
13.64 0.879047 0.476738 1.705e-06
13.65 0.883771 0.467924 1.70625e-06
13.66 0.888406 0.459063 1.7075e-06
13.67 0.892952 0.450156 1.70875e-06
13.68 0.897409 0.441204 1.71e-06
13.69 0.901776 0.432208 1.71125e-06
13.7 0.906053 0.423168 1.7125e-06
13.71 0.910239 0.414087 1.71375e-06
13.72 0.914335 0.404964 1.715e-06
13.73 0.918339 0.3958 1.71625e-06
13.74 0.922251 0.386597 1.7175e-06
13.75 0.926071 0.377355 1.71875e-06
13.76 0.929798 0.368075 1.72e-06
13.77 0.933432 0.358759 1.72125e-06
13.78 0.936973 0.349407 1.7225e-06
13.79 0.94042 0.34002 1.72375e-06
13.8 0.943773 0.330598 1.725e-06
13.81 0.947032 0.321144 1.72625e-06
13.82 0.950196 0.311658 1.7275e-06
13.83 0.953265 0.30214 1.72875e-06
13.84 0.956239 0.292592 1.73e-06
13.85 0.959117 0.283015 1.73125e-06
13.86 0.961899 0.27341 1.7325e-06
13.87 0.964585 0.263777 1.73375e-06
13.88 0.967175 0.254118 1.735e-06
13.89 0.969668 0.244434 1.73625e-06
13.9 0.972064 0.234725 1.7375e-06
13.91 0.974362 0.224993 1.73875e-06
13.92 0.976563 0.215238 1.74e-06
13.93 0.978667 0.205461 1.74125e-06
13.94 0.980673 0.195664 1.7425e-06
13.95 0.98258 0.185848 1.74375e-06
13.96 0.98439 0.176013 1.745e-06
13.97 0.986101 0.16616 1.74625e-06
13.98 0.987713 0.156291 1.7475e-06
13.99 0.989226 0.146406 1.74875e-06
14 0.990641 0.136506 1.75e-06
14.01 0.991956 0.126593 1.75125e-06
14.02 0.993173 0.116667 1.7525e-06
14.03 0.99429 0.10673 1.75375e-06
14.04 0.995307 0.0967814 1.755e-06
14.05 0.996225 0.0868235 1.75625e-06
14.06 0.997044 0.0768569 1.7575e-06
14.07 0.997763 0.0668826 1.75875e-06
14.08 0.998382 0.0569016 1.76e-06
14.09 0.998901 0.046915 1.76125e-06
14.1 0.99932 0.0369236 1.7625e-06
14.11 0.999639 0.0269286 1.76375e-06
14.12 0.999858 0.0169308 1.765e-06
14.13 0.999978 0.0069314 1.76625e-06
14.14 0.999997 -0.00306872 1.7675e-06
14.15 0.999916 -0.0130685 1.76875e-06
14.16 0.999736 -0.023067 1.77e-06
14.17 0.999455 -0.0330633 1.77125e-06
14.18 0.999074 -0.0430561 1.7725e-06
14.19 0.998594 -0.0530447 1.77375e-06
14.2 0.998014 -0.063028 1.775e-06
14.21 0.997333 -0.073005 1.77625e-06
14.22 0.996553 -0.0829747 1.7775e-06
14.23 0.995674 -0.0929361 1.77875e-06
14.24 0.994695 -0.102888 1.78e-06
14.25 0.993616 -0.11283 1.78125e-06
14.26 0.992438 -0.12276 1.7825e-06
14.27 0.991161 -0.132679 1.78375e-06
14.28 0.989785 -0.142584 1.785e-06
14.29 0.988309 -0.152474 1.78625e-06
14.3 0.986735 -0.16235 1.7875e-06
14.31 0.985062 -0.172209 1.78875e-06
14.32 0.983291 -0.182051 1.79e-06
14.33 0.981421 -0.191875 1.79125e-06
14.34 0.979453 -0.20168 1.7925e-06
14.35 0.977388 -0.211464 1.79375e-06
14.36 0.975224 -0.221227 1.795e-06
14.37 0.972963 -0.230968 1.79625e-06
14.38 0.970605 -0.240687 1.7975e-06
14.39 0.968149 -0.250381 1.79875e-06
14.4 0.965597 -0.26005 1.8e-06
14.41 0.962948 -0.269693 1.80125e-06
14.42 0.960203 -0.279309 1.8025e-06
14.43 0.957362 -0.288897 1.80375e-06
14.44 0.954425 -0.298456 1.805e-06
14.45 0.951393 -0.307985 1.80625e-06
14.46 0.948266 -0.317484 1.8075e-06
14.47 0.945043 -0.32695 1.80875e-06
14.48 0.941727 -0.336385 1.81e-06
14.49 0.938316 -0.345785 1.81125e-06
14.5 0.934811 -0.355151 1.8125e-06
14.51 0.931213 -0.364481 1.81375e-06
14.52 0.927521 -0.373775 1.815e-06
14.53 0.923737 -0.383032 1.81625e-06
14.54 0.919861 -0.39225 1.8175e-06
14.55 0.915892 -0.401429 1.81875e-06
14.56 0.911832 -0.410568 1.82e-06
14.57 0.907681 -0.419665 1.82125e-06
14.58 0.903439 -0.428721 1.8225e-06
14.59 0.899106 -0.437734 1.82375e-06
14.6 0.894684 -0.446703 1.825e-06
14.61 0.890172 -0.455628 1.82625e-06
14.62 0.885572 -0.464507 1.8275e-06
14.63 0.880882 -0.473339 1.82875e-06
14.64 0.876105 -0.482125 1.83e-06
14.65 0.87124 -0.490861 1.83125e-06
14.66 0.866288 -0.499549 1.8325e-06
14.67 0.861249 -0.508187 1.83375e-06
14.68 0.856124 -0.516774 1.835e-06
14.69 0.850913 -0.52531 1.83625e-06
14.7 0.845618 -0.533793 1.8375e-06
14.71 0.840237 -0.542222 1.83875e-06
14.72 0.834773 -0.550597 1.84e-06
14.73 0.829225 -0.558918 1.84125e-06
14.74 0.823595 -0.567182 1.8425e-06
14.75 0.817882 -0.575389 1.84375e-06
14.76 0.812087 -0.583539 1.845e-06
14.77 0.806211 -0.591631 1.84625e-06
14.78 0.800254 -0.599664 1.8475e-06
14.79 0.794218 -0.607636 1.84875e-06
14.8 0.788102 -0.615548 1.85e-06
14.81 0.781907 -0.623398 1.85125e-06
14.82 0.775634 -0.631186 1.8525e-06
14.83 0.769283 -0.638911 1.85375e-06
14.84 0.762856 -0.646572 1.855e-06
14.85 0.756352 -0.654168 1.85625e-06
14.86 0.749772 -0.661699 1.8575e-06
14.87 0.743118 -0.669164 1.85875e-06
14.88 0.736389 -0.676561 1.86e-06
14.89 0.729586 -0.683891 1.86125e-06
14.9 0.722711 -0.691153 1.8625e-06
14.91 0.715763 -0.698346 1.86375e-06
14.92 0.708744 -0.705468 1.865e-06
14.93 0.701654 -0.71252 1.86625e-06
14.94 0.694494 -0.719501 1.8675e-06
14.95 0.687264 -0.72641 1.86875e-06
14.96 0.679966 -0.733247 1.87e-06
14.97 0.672599 -0.74001 1.87125e-06
14.98 0.665165 -0.746699 1.8725e-06
14.99 0.657665 -0.753313 1.87375e-06
15 0.650099 -0.759852 1.875e-06
15.01 0.642468 -0.766315 1.87625e-06
15.02 0.634773 -0.772701 1.8775e-06
15.03 0.627014 -0.77901 1.87875e-06
15.04 0.619193 -0.785242 1.88e-06
15.05 0.611309 -0.791394 1.88125e-06
15.06 0.603365 -0.797468 1.8825e-06
15.07 0.59536 -0.803461 1.88375e-06
15.08 0.587296 -0.809375 1.885e-06
15.09 0.579172 -0.815207 1.88625e-06
15.1 0.570991 -0.820958 1.8875e-06
15.11 0.562753 -0.826627 1.88875e-06
15.12 0.554459 -0.832213 1.89e-06
15.13 0.546109 -0.837716 1.89125e-06
15.14 0.537704 -0.843136 1.8925e-06
15.15 0.529246 -0.848471 1.89375e-06
15.16 0.520735 -0.853721 1.895e-06
15.17 0.512172 -0.858885 1.89625e-06
15.18 0.503557 -0.863964 1.8975e-06
15.19 0.494893 -0.868956 1.89875e-06
15.2 0.486178 -0.873862 1.9e-06
15.21 0.477415 -0.87868 1.90125e-06
15.22 0.468605 -0.88341 1.9025e-06
15.23 0.459747 -0.888052 1.90375e-06
15.24 0.450844 -0.892605 1.905e-06
15.25 0.441895 -0.897069 1.90625e-06
15.26 0.432902 -0.901443 1.9075e-06
15.27 0.423866 -0.905727 1.90875e-06
15.28 0.414788 -0.90992 1.91e-06
15.29 0.405668 -0.914023 1.91125e-06
15.3 0.396507 -0.918034 1.9125e-06
15.31 0.387307 -0.921953 1.91375e-06
15.32 0.378068 -0.92578 1.915e-06
15.33 0.368791 -0.929514 1.91625e-06
15.34 0.359478 -0.933156 1.9175e-06
15.35 0.350128 -0.936704 1.91875e-06
15.36 0.340744 -0.940158 1.92e-06
15.37 0.331325 -0.943519 1.92125e-06
15.38 0.321873 -0.946785 1.9225e-06
15.39 0.31239 -0.949956 1.92375e-06
15.4 0.302874 -0.953033 1.925e-06
15.41 0.293329 -0.956014 1.92625e-06
15.42 0.283754 -0.958899 1.9275e-06
15.43 0.274151 -0.961689 1.92875e-06
15.44 0.26452 -0.964382 1.93e-06
15.45 0.254863 -0.966979 1.93125e-06
15.46 0.245181 -0.969479 1.9325e-06
15.47 0.235474 -0.971883 1.93375e-06
15.48 0.225743 -0.974189 1.935e-06
15.49 0.21599 -0.976398 1.93625e-06
15.5 0.206215 -0.978509 1.9375e-06
15.51 0.19642 -0.980522 1.93875e-06
15.52 0.186605 -0.982437 1.94e-06
15.53 0.176771 -0.984254 1.94125e-06
15.54 0.16692 -0.985972 1.9425e-06
15.55 0.157052 -0.987592 1.94375e-06
15.56 0.147168 -0.989114 1.945e-06
15.57 0.137269 -0.990536 1.94625e-06
15.58 0.127357 -0.991859 1.9475e-06
15.59 0.117432 -0.993083 1.94875e-06
15.6 0.107495 -0.994208 1.95e-06
15.61 0.0975479 -0.995233 1.95125e-06
15.62 0.0875907 -0.996159 1.9525e-06
15.63 0.0776248 -0.996985 1.95375e-06
15.64 0.067651 -0.997711 1.955e-06
15.65 0.0576705 -0.998338 1.95625e-06
15.66 0.0476843 -0.998864 1.9575e-06
15.67 0.0376933 -0.999291 1.95875e-06
15.68 0.0276985 -0.999618 1.96e-06
15.69 0.0177009 -0.999845 1.96125e-06
15.7 0.00770155 -0.999972 1.9625e-06
15.71 -0.00229856 -0.999999 1.96375e-06
15.72 -0.0122984 -0.999926 1.965e-06
15.73 -0.0222971 -0.999753 1.96625e-06
15.74 -0.0322935 -0.99948 1.9675e-06
15.75 -0.0422867 -0.999107 1.96875e-06
15.76 -0.0522757 -0.998635 1.97e-06
15.77 -0.0622594 -0.998062 1.97125e-06
15.78 -0.0722369 -0.997389 1.9725e-06
15.79 -0.0822072 -0.996617 1.97375e-06
15.8 -0.0921692 -0.995745 1.975e-06
15.81 -0.102122 -0.994774 1.97625e-06
15.82 -0.112065 -0.993703 1.9775e-06
15.83 -0.121996 -0.992533 1.97875e-06
15.84 -0.131915 -0.991263 1.98e-06
15.85 -0.141821 -0.989894 1.98125e-06
15.86 -0.151713 -0.988427 1.9825e-06
15.87 -0.16159 -0.98686 1.98375e-06
15.88 -0.17145 -0.985195 1.985e-06
15.89 -0.181294 -0.983431 1.98625e-06
15.9 -0.191119 -0.981569 1.9875e-06
15.91 -0.200925 -0.979609 1.98875e-06
15.92 -0.210711 -0.97755 1.99e-06
15.93 -0.220476 -0.975394 1.99125e-06
15.94 -0.230219 -0.973141 1.9925e-06
15.95 -0.239939 -0.97079 1.99375e-06
15.96 -0.249635 -0.968342 1.995e-06
15.97 -0.259306 -0.965797 1.99625e-06
15.98 -0.268951 -0.963156 1.9975e-06
15.99 -0.278569 -0.960418 1.99875e-06
16 -0.288159 -0.957585 2e-06
16.01 -0.297721 -0.954655 2.00125e-06
16.02 -0.307252 -0.95163 2.0025e-06
16.03 -0.316753 -0.94851 2.00375e-06
16.04 -0.326223 -0.945295 2.005e-06
16.05 -0.335659 -0.941986 2.00625e-06
16.06 -0.345062 -0.938582 2.0075e-06
16.07 -0.354431 -0.935084 2.00875e-06
16.08 -0.363764 -0.931493 2.01e-06
16.09 -0.373061 -0.927809 2.01125e-06
16.1 -0.38232 -0.924032 2.0125e-06
16.11 -0.391541 -0.920163 2.01375e-06
16.12 -0.400723 -0.916201 2.015e-06
16.13 -0.409865 -0.912148 2.01625e-06
16.14 -0.418966 -0.908004 2.0175e-06
16.15 -0.428025 -0.903769 2.01875e-06
16.16 -0.437042 -0.899443 2.02e-06
16.17 -0.446014 -0.895028 2.02125e-06
16.18 -0.454942 -0.890523 2.0225e-06
16.19 -0.463825 -0.885929 2.02375e-06
16.2 -0.472661 -0.881247 2.025e-06
16.21 -0.48145 -0.876476 2.02625e-06
16.22 -0.49019 -0.871618 2.0275e-06
16.23 -0.498882 -0.866672 2.02875e-06
16.24 -0.507524 -0.86164 2.03e-06
16.25 -0.516115 -0.856522 2.03125e-06
16.26 -0.524654 -0.851318 2.0325e-06
16.27 -0.533141 -0.846029 2.03375e-06
16.28 -0.541575 -0.840655 2.035e-06
16.29 -0.549954 -0.835197 2.03625e-06
16.3 -0.558279 -0.829656 2.0375e-06
16.31 -0.566547 -0.824032 2.03875e-06
16.32 -0.574759 -0.818325 2.04e-06
16.33 -0.582914 -0.812536 2.04125e-06
16.34 -0.59101 -0.806667 2.0425e-06
16.35 -0.599047 -0.800716 2.04375e-06
16.36 -0.607025 -0.794686 2.045e-06
16.37 -0.614941 -0.788576 2.04625e-06
16.38 -0.622796 -0.782387 2.0475e-06
16.39 -0.630589 -0.77612 2.04875e-06
16.4 -0.638318 -0.769775 2.05e-06
16.41 -0.645984 -0.763353 2.05125e-06
16.42 -0.653585 -0.756855 2.0525e-06
16.43 -0.661121 -0.750282 2.05375e-06
16.44 -0.668591 -0.743633 2.055e-06
16.45 -0.675994 -0.73691 2.05625e-06
16.46 -0.683329 -0.730113 2.0575e-06
16.47 -0.690596 -0.723243 2.05875e-06
16.48 -0.697794 -0.716301 2.06e-06
16.49 -0.704922 -0.709287 2.06125e-06
16.5 -0.71198 -0.702203 2.0625e-06
16.51 -0.718966 -0.695048 2.06375e-06
16.52 -0.725881 -0.687823 2.065e-06
16.53 -0.732723 -0.68053 2.06625e-06
16.54 -0.739492 -0.673169 2.0675e-06
16.55 -0.746186 -0.66574 2.06875e-06
16.56 -0.752806 -0.658245 2.07e-06
16.57 -0.759351 -0.650684 2.07125e-06
16.58 -0.76582 -0.643058 2.0725e-06
16.59 -0.772212 -0.635368 2.07375e-06
16.6 -0.778527 -0.627614 2.075e-06
16.61 -0.784765 -0.619797 2.07625e-06
16.62 -0.790923 -0.611919 2.0775e-06
16.63 -0.797003 -0.603979 2.07875e-06
16.64 -0.803003 -0.595979 2.08e-06
16.65 -0.808923 -0.587919 2.08125e-06
16.66 -0.814761 -0.5798 2.0825e-06
16.67 -0.820519 -0.571624 2.08375e-06
16.68 -0.826194 -0.56339 2.085e-06
16.69 -0.831786 -0.5551 2.08625e-06
16.7 -0.837296 -0.546754 2.0875e-06
16.71 -0.842721 -0.538354 2.08875e-06
16.72 -0.848063 -0.5299 2.09e-06
16.73 -0.853319 -0.521393 2.09125e-06
16.74 -0.858491 -0.512833 2.0925e-06
16.75 -0.863576 -0.504223 2.09375e-06
16.76 -0.868575 -0.495562 2.095e-06
16.77 -0.873487 -0.486851 2.09625e-06
16.78 -0.878312 -0.478092 2.0975e-06
16.79 -0.883049 -0.469285 2.09875e-06
16.8 -0.887698 -0.460431 2.1e-06
16.81 -0.892258 -0.451531 2.10125e-06
16.82 -0.896728 -0.442586 2.1025e-06
16.83 -0.901109 -0.433596 2.10375e-06
16.84 -0.9054 -0.424564 2.105e-06
16.85 -0.909601 -0.415488 2.10625e-06
16.86 -0.91371 -0.406372 2.1075e-06
16.87 -0.917728 -0.397214 2.10875e-06
16.88 -0.921654 -0.388017 2.11e-06
16.89 -0.925489 -0.378781 2.11125e-06
16.9 -0.92923 -0.369507 2.1125e-06
16.91 -0.932879 -0.360197 2.11375e-06
16.92 -0.936434 -0.35085 2.115e-06
16.93 -0.939896 -0.341468 2.11625e-06
16.94 -0.943263 -0.332052 2.1175e-06
16.95 -0.946537 -0.322603 2.11875e-06
16.96 -0.949715 -0.313121 2.12e-06
16.97 -0.952799 -0.303608 2.12125e-06
16.98 -0.955788 -0.294065 2.1225e-06
16.99 -0.95868 -0.284493 2.12375e-06
17 -0.961477 -0.274892 2.125e-06
17.01 -0.964178 -0.265263 2.12625e-06
17.02 -0.966783 -0.255608 2.1275e-06
17.03 -0.96929 -0.245927 2.12875e-06
17.04 -0.971701 -0.236222 2.13e-06
17.05 -0.974015 -0.226493 2.13125e-06
17.06 -0.976231 -0.216742 2.1325e-06
17.07 -0.97835 -0.206969 2.13375e-06
17.08 -0.980371 -0.197175 2.135e-06
17.09 -0.982293 -0.187361 2.13625e-06
17.1 -0.984118 -0.177529 2.1375e-06
17.11 -0.985844 -0.167679 2.13875e-06
17.12 -0.987471 -0.157812 2.14e-06
17.13 -0.989 -0.14793 2.14125e-06
17.14 -0.99043 -0.138032 2.1425e-06
17.15 -0.991761 -0.128121 2.14375e-06
17.16 -0.992992 -0.118197 2.145e-06
17.17 -0.994125 -0.108261 2.14625e-06
17.18 -0.995158 -0.0983144 2.1475e-06
17.19 -0.996091 -0.0883579 2.14875e-06
17.2 -0.996925 -0.0783926 2.15e-06
17.21 -0.997659 -0.0684194 2.15125e-06
17.22 -0.998293 -0.0584394 2.1525e-06
17.23 -0.998828 -0.0484536 2.15375e-06
17.24 -0.999262 -0.0384629 2.155e-06
17.25 -0.999597 -0.0284683 2.15625e-06
17.26 -0.999832 -0.0184709 2.1575e-06
17.27 -0.999966 -0.00847169 2.15875e-06
17.28 -1 0.0015284 2.16e-06
17.29 -0.999936 0.0115283 2.16125e-06
17.3 -0.99977 0.0215271 2.1625e-06
17.31 -0.999505 0.0315237 2.16375e-06
17.32 -0.99914 0.0415172 2.165e-06
17.33 -0.998675 0.0515065 2.16625e-06
17.34 -0.99811 0.0614907 2.1675e-06
17.35 -0.997445 0.0714687 2.16875e-06
17.36 -0.99668 0.0814396 2.17e-06
17.37 -0.995816 0.0914023 2.17125e-06
17.38 -0.994852 0.101356 2.1725e-06
17.39 -0.993789 0.111299 2.17375e-06
17.4 -0.992626 0.121232 2.175e-06
17.41 -0.991364 0.131152 2.17625e-06
17.42 -0.990003 0.141059 2.1775e-06
17.43 -0.988543 0.150952 2.17875e-06
17.44 -0.986984 0.16083 2.18e-06
17.45 -0.985327 0.170692 2.18125e-06
17.46 -0.983571 0.180536 2.1825e-06
17.47 -0.981716 0.190363 2.18375e-06
17.48 -0.979763 0.200171 2.185e-06
17.49 -0.977713 0.209958 2.18625e-06
17.5 -0.975564 0.219725 2.1875e-06
17.51 -0.973318 0.22947 2.18875e-06
17.52 -0.970975 0.239191 2.19e-06
17.53 -0.968534 0.248889 2.19125e-06
17.54 -0.965997 0.258562 2.1925e-06
17.55 -0.963363 0.268209 2.19375e-06
17.56 -0.960633 0.277829 2.195e-06
17.57 -0.957806 0.287422 2.19625e-06
17.58 -0.954884 0.296985 2.1975e-06
17.59 -0.951867 0.306519 2.19875e-06
17.6 -0.948754 0.316023 2.2e-06
17.61 -0.945546 0.325494 2.20125e-06
17.62 -0.942244 0.334934 2.2025e-06
17.63 -0.938848 0.344339 2.20375e-06
17.64 -0.935357 0.353711 2.205e-06
17.65 -0.931773 0.363047 2.20625e-06
17.66 -0.928096 0.372346 2.2075e-06
17.67 -0.924326 0.381608 2.20875e-06
17.68 -0.920464 0.390833 2.21e-06
17.69 -0.91651 0.400018 2.21125e-06
17.7 -0.912464 0.409163 2.2125e-06
17.71 -0.908327 0.418267 2.21375e-06
17.72 -0.904098 0.427329 2.215e-06
17.73 -0.89978 0.436349 2.21625e-06
17.74 -0.895371 0.445325 2.2175e-06
17.75 -0.890873 0.454256 2.21875e-06
17.76 -0.886286 0.463142 2.22e-06
17.77 -0.881611 0.471982 2.22125e-06
17.78 -0.876847 0.480775 2.2225e-06
17.79 -0.871995 0.489519 2.22375e-06
17.8 -0.867056 0.498215 2.225e-06
17.81 -0.862031 0.50686 2.22625e-06
17.82 -0.856919 0.515455 2.2275e-06
17.83 -0.851722 0.523999 2.22875e-06
17.84 -0.846439 0.53249 2.23e-06
17.85 -0.841072 0.540927 2.23125e-06
17.86 -0.835621 0.549311 2.2325e-06
17.87 -0.830086 0.55764 2.23375e-06
17.88 -0.824468 0.565913 2.23501e-06
17.89 -0.818767 0.574129 2.23626e-06
17.9 -0.812985 0.582288 2.23751e-06
17.91 -0.807122 0.590389 2.23876e-06
17.92 -0.801177 0.598431 2.24001e-06
17.93 -0.795153 0.606412 2.24126e-06
17.94 -0.789049 0.614334 2.24251e-06
17.95 -0.782866 0.622193 2.24376e-06
17.96 -0.776605 0.629991 2.24501e-06
17.97 -0.770267 0.637725 2.24626e-06
17.98 -0.763851 0.645396 2.24751e-06
17.99 -0.757359 0.653003 2.24876e-06
18 -0.750791 0.660543 2.25001e-06
18.01 -0.744148 0.668018 2.25126e-06
18.02 -0.73743 0.675426 2.25251e-06
18.03 -0.730639 0.682767 2.25376e-06
18.04 -0.723775 0.690039 2.25501e-06
18.05 -0.716839 0.697242 2.25626e-06
18.06 -0.70983 0.704376 2.25751e-06
18.07 -0.702751 0.711439 2.25876e-06
18.08 -0.695601 0.718431 2.26001e-06
18.09 -0.688382 0.725351 2.26126e-06
18.1 -0.681094 0.732199 2.26251e-06
18.11 -0.673738 0.738973 2.26376e-06
18.12 -0.666315 0.745673 2.26501e-06
18.13 -0.658825 0.752299 2.26626e-06
18.14 -0.651269 0.75885 2.26751e-06
18.15 -0.643648 0.765325 2.26876e-06
18.16 -0.635963 0.771723 2.27001e-06
18.17 -0.628214 0.778044 2.27126e-06
18.18 -0.620402 0.784287 2.27251e-06
18.19 -0.612528 0.790452 2.27376e-06
18.2 -0.604593 0.796538 2.27501e-06
18.21 -0.596597 0.802544 2.27626e-06
18.22 -0.588542 0.80847 2.27751e-06
18.23 -0.580428 0.814315 2.27876e-06
18.24 -0.572255 0.820078 2.28001e-06
18.25 -0.564026 0.82576 2.28126e-06
18.26 -0.55574 0.831359 2.28251e-06
18.27 -0.547399 0.836875 2.28376e-06
18.28 -0.539003 0.842307 2.28501e-06
18.29 -0.530553 0.847655 2.28626e-06
18.3 -0.52205 0.852918 2.28751e-06
18.31 -0.513494 0.858096 2.28876e-06
18.32 -0.504888 0.863188 2.29001e-06
18.33 -0.496231 0.868193 2.29126e-06
18.34 -0.487524 0.873112 2.29251e-06
18.35 -0.478768 0.877944 2.29376e-06
18.36 -0.469965 0.882688 2.29501e-06
18.37 -0.461115 0.887343 2.29626e-06
18.38 -0.452218 0.89191 2.29751e-06
18.39 -0.443276 0.896388 2.29876e-06
18.4 -0.43429 0.900775 2.30001e-06
18.41 -0.425261 0.905073 2.30126e-06
18.42 -0.416189 0.909281 2.30251e-06
18.43 -0.407075 0.913397 2.30376e-06
18.44 -0.397921 0.917422 2.30501e-06
18.45 -0.388727 0.921356 2.30626e-06
